mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	0	0	3/4	1	1	1/4		1/4	1		6	78	38
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	41
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	41
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	41
9	9	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75	39
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	42
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	42
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	42
10	10	0	0	3/4	2	1	1/4		1/4	1		-1	53	45
10	10	0	0	3/4	2	1	1/4		1/4	1		3	57	45
10	10	0	0	3/4	2	1	1/4		1/4	1		-3	63	45
10	10	0	0	3/4	1	1	1/4		1/4	1		-1	77	43
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	46
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	46
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	46
10	10	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	44
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	47
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	47
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	47
11	11	0	0	3/4	2	1	1/4		1/4	1		4	52	51
11	11	0	0	3/4	2	1	1/4		1/4	1		8	56	51
11	11	0	0	3/4	2	1	1/4		1/4	1		2	62	51
11	11	0	0	3/4	1	1	1/16		1/16	1		4	76	48
11	11	1/16	1/16	3/4	1	1	3/16		1/8	3/2	1	5	71	49
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	52
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	52
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	52
11	11	1/4	1/4	3/4	1	1	1/2		1/2	1	-1	5	71	50
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	53
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	53
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	53
12	12	0	0	3/4	2	1	1/4		1/4	1		4	52	57
12	12	0	0	3/4	2	1	1/4		1/4	1		3	57	57
12	12	0	0	3/4	2	1	1/4		1/4	1		2	62	57
12	12	0	0	3/4	1	1	1/16		1/16	1		0	72	54
12	12	1/16	1/16	3/4	1	1	3/16		1/8	3/2	1	8	68	55
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	58
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	58
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	58
12	12	1/4	1/4	3/4	1	1	1/2		1/2	1	-1	8	68	56
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	59
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	59
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	59
13	13	0	0	3/4	2	1	1/4		1/4	1		3	45	69
13	13	0	0	3/4	1	1	1/12		1/8	2/3		5	71	60
13	13	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	61
13	13	1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	62
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	70
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	70
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	70
13	13	1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	69	63
13	13	1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	71	64
13	13	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	65
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	71
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	71
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	71
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	66
13	13	5/8	5/8	3/4	1	1	1/24		1/16	2/3		2	74	67
13	13	2/3	2/3	3/4	1	1	1/12		1/8	2/3		3	69	68
14	14	0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	72
14	14	0	0	3/4	2	1	1/4		1/4	1		3	57	76
14	14	0	0	3/4	2	1	1/4		1/4	1		0	60	76
14	14	0	0	3/4	2	1	1/4		1/4	1		-1	65	76
14	14	0	0	3/4	1	1	1/2		1/2	1		0	72	73
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	77
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	77
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	77
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	78
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	78
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	78
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	74
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	75
15	15	0	0	3/4	2	1	1/4		1/4	1		1	55	94
15	15	0	0	3/4	2	1	1/4		1/4	1		0	60	94
15	15	0	0	3/4	2	1	1/4		1/4	1		-1	65	94
15	15	0	0	3/4	1	1	1/20		1/16	4/5		2	74	79
15	15	1/20	1/20	3/4	1	1	1/20		1/16	4/5		4	76	80
15	15	1/10	1/10	3/4	1	1	1/20		1/16	4/5		2	74	81
15	15	3/20	3/20	3/4	1	1	1/20		1/16	4/5		7	73	82
15	15	1/5	1/5	3/4	1	1	1/20		1/16	4/5		2	74	83
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	95
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	95
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	95
15	15	1/4	1/4	3/4	1	1	1/20		1/16	4/5		9	75	84
15	15	3/10	3/10	3/4	1	1	1/20		1/16	4/5		4	76	85
15	15	7/20	7/20	3/4	1	1	1/20		1/16	4/5		-1	77	86
15	15	2/5	2/5	3/4	1	1	1/20		1/16	4/5		6	78	87
15	15	9/20	9/20	3/4	1	1	1/20		1/16	4/5		1	79	88
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	96
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	96
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	96
15	15	1/2	1/2	3/4	1	1	1/20		1/16	4/5		8	80	89
15	15	11/20	11/20	3/4	1	1	1/20		1/16	4/5		5	83	90
15	15	3/5	3/5	3/4	1	1	1/20		1/16	4/5		3	81	91
15	15	13/20	13/20	3/4	1	1	1/20		1/16	4/5		1	79	92
15	15	7/10	7/10	3/4	1	1	1/20		1/16	4/5		-1	77	93
16	16	0	0	3/4	2	1	1/4		1/4	1		1	55	98
16	16	0	0	3/4	2	1	1/4		1/4	1		5	59	98
16	16	0	0	3/4	2	1	1/4		1/4	1		4	64	98
16	16	0	0	3/4	1	1	3/4		1/2	3/2		4	76	97
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	99
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	99
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	99
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	100
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	100
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	100
17	17	0	0	3/4	2	1	1/4		1/4	1		6	54	103
17	17	0	0	3/4	2	1	1/4		1/4	1		10	58	103
17	17	0	0	3/4	2	1	1/4		1/4	1		4	64	103
17	17	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		6	78	101
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	104
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	104
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	104
17	17	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75	102
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	105
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	105
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	105
18	18	0	0	3/4	2	1	1/4		1/4	1		-1	53	113
18	18	0	0	3/4	2	1	1/4		1/4	1		3	57	113
18	18	0	0	3/4	2	1	1/4		1/4	1		-3	63	113
18	18	0	0	3/4	1	1	1/24		1/16	2/3		4	76	106
18	18	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-1	77	107
18	18	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-4	80	108
18	18	1/8	1/8	3/4	1	1	1/24		1/16	2/3		1	79	109
18	18	1/6	1/6	3/4	1	1	1/24		1/16	2/3		6	78	110
18	18	5/24	5/24	3/4	1	1	1/24		1/16	2/3		-1	77	111
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	114
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	114
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	114
18	18	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	112
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	115
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	115
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	115
19	19	0	0	3/4	1	1	0	acciaccatura	1/8	1		8	80	116
19	19	0	0	3/4	2	1	1/4		1/4	1		4	40	121
19	19	0	0	3/4	2	1	1/4		1/4	1		4	52	121
19	19	0	0	3/4	1	1	1/8		1/8	1		0	84	117
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		5	83	118
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	122
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	122
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	122
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	119
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	123
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	123
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	123
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	120
20	20	0	0	3/4	2	1	1/4		1/4	1		3	45	125
20	20	0	0	3/4	1	1	3/4		1/2	3/2		3	69	124
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	126
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	126
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	126
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	127
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	127
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	127
21	21	0	0	3/4	2	1	1/4		1/4	1		3	57	132
21	21	0	0	3/4	2	1	1/4		1/4	1		2	62	132
21	21	0	0	3/4	2	1	1/4		1/4	1		-1	65	132
21	21	0	0	3/4	1	1	3/16		1/8	3/2		5	71	128
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	129
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	133
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	133
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	133
21	21	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	130
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	134
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	134
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	134
21	21	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	131
22	22	0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	135
22	22	0	0	3/4	2	1	1/4		1/4	1		3	57	139
22	22	0	0	3/4	2	1	1/4		1/4	1		0	60	139
22	22	0	0	3/4	2	1	1/4		1/4	1		-1	65	139
22	22	0	0	3/4	1	1	1/2		1/2	1		0	72	136
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	140
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	140
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	140
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	141
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	141
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	141
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	137
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	138
23	23	0	0	3/4	2	1	1/4		1/4	1		1	55	149
23	23	0	0	3/4	2	1	1/4		1/4	1		0	60	149
23	23	0	0	3/4	2	1	1/4		1/4	1		-1	65	149
23	23	0	0	3/4	1	1	1/8		1/8	1		2	74	142
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	143
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	150
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	150
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	150
23	23	1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	74	144
23	23	1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	145
23	23	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	77	146
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	151
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	151
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	151
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	147
23	23	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	148
24	24	0	0	3/4	2	1	1/4		1/4	1		1	55	153
24	24	0	0	3/4	2	1	1/4		1/4	1		5	59	153
24	24	0	0	3/4	2	1	1/4		1/4	1		4	64	153
24	24	0	0	3/4	1	1	3/4		1/2	3/2		4	76	152
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	154
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	154
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	154
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	155
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	155
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	155
25	25	0	0	3/4	2	1	1/4		1/4	1		6	54	158
25	25	0	0	3/4	2	1	1/4		1/4	1		10	58	158
25	25	0	0	3/4	2	1	1/4		1/4	1		4	64	158
25	25	0	0	3/4	1	1	1/4		1/4	1		6	78	156
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	159
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	159
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	159
25	25	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75	157
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	160
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	160
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	160
26	26	0	0	3/4	2	1	1/4		1/4	1		-1	53	163
26	26	0	0	3/4	2	1	1/4		1/4	1		3	57	163
26	26	0	0	3/4	2	1	1/4		1/4	1		-3	63	163
26	26	0	0	3/4	1	1	1/4		1/4	1		-1	77	161
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	164
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	164
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	164
26	26	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	162
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	165
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	165
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	165
27	27	0	0	3/4	2	1	1/4		1/4	1		4	52	169
27	27	0	0	3/4	2	1	1/4		1/4	1		8	56	169
27	27	0	0	3/4	2	1	1/4		1/4	1		2	62	169
27	27	0	0	3/4	1	1	1/16		1/16	1		4	76	166
27	27	1/16	1/16	3/4	1	1	3/16		1/8	3/2	1	5	71	167
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	170
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	170
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	170
27	27	1/4	1/4	3/4	1	1	1/2		1/2	1	-1	5	71	168
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	171
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	171
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	171
28	28	0	0	3/4	2	1	1/4		1/4	1		4	52	176
28	28	0	0	3/4	2	1	1/4		1/4	1		3	57	176
28	28	0	0	3/4	2	1	1/4		1/4	1		2	62	176
28	28	0	0	3/4	1	1	1/16		1/16	1		0	72	172
28	28	1/16	1/16	3/4	1	1	3/16		1/8	3/2	1	8	68	173
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	177
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	177
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	177
28	28	1/4	1/4	3/4	1	1	7/16		1/4	7/4	-1	8	68	174
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	178
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	178
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	178
28	28	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	175
29	29	0	0	3/4	2	1	1/4		1/4	1		3	45	191
29	29	0	0	3/4	1	1	1/24		1/16	2/3		5	71	179
29	29	1/24	1/24	3/4	1	1	1/24		1/16	2/3		5	71	180
29	29	1/12	1/12	3/4	1	1	1/24		1/16	2/3		5	71	181
29	29	1/8	1/8	3/4	1	1	1/24		1/16	2/3		5	71	182
29	29	1/6	1/6	3/4	1	1	1/24		1/16	2/3		0	72	183
29	29	5/24	5/24	3/4	1	1	1/24		1/16	2/3		5	71	184
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	192
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	192
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	192
29	29	1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	69	185
29	29	1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	71	186
29	29	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	187
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	193
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	193
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	193
29	29	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	188
29	29	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	74	189
29	29	2/3	2/3	3/4	1	1	1/12		1/8	2/3		3	69	190
30	30	0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	194
30	30	0	0	3/4	2	1	1/4		1/4	1		3	57	198
30	30	0	0	3/4	2	1	1/4		1/4	1		0	60	198
30	30	0	0	3/4	2	1	1/4		1/4	1		-1	65	198
30	30	0	0	3/4	1	1	1/2		1/2	1		0	72	195
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	199
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	199
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	199
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	200
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	200
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	200
30	30	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	196
30	30	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	197
31	31	0	0	3/4	2	1	1/4		1/4	1		1	55	216
31	31	0	0	3/4	2	1	1/4		1/4	1		0	60	216
31	31	0	0	3/4	2	1	1/4		1/4	1		-1	65	216
31	31	0	0	3/4	1	1	1/20		1/16	4/5		2	74	201
31	31	1/20	1/20	3/4	1	1	1/20		1/16	4/5		4	76	202
31	31	1/10	1/10	3/4	1	1	1/20		1/16	4/5		2	74	203
31	31	3/20	3/20	3/4	1	1	1/20		1/16	4/5		7	73	204
31	31	1/5	1/5	3/4	1	1	1/20		1/16	4/5		2	74	205
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	217
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	217
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	217
31	31	1/4	1/4	3/4	1	1	1/20		1/16	4/5		5	83	206
31	31	3/10	3/10	3/4	1	1	1/20		1/16	4/5		-1	77	207
31	31	7/20	7/20	3/4	1	1	1/20		1/16	4/5		3	81	208
31	31	2/5	2/5	3/4	1	1	1/20		1/16	4/5		4	76	209
31	31	9/20	9/20	3/4	1	1	1/20		1/16	4/5		1	79	210
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	218
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	218
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	218
31	31	1/2	1/2	3/4	1	1	1/20		1/16	4/5		2	74	211
31	31	11/20	11/20	3/4	1	1	1/20		1/16	4/5		-1	77	212
31	31	3/5	3/5	3/4	1	1	1/20		1/16	4/5		3	69	213
