mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		44
8	7	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		5	71		45
8	7	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		0	72		46
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		51
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		47
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		47
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		47
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		52
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		48
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		48
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		48
9	8	0	0	3/4	2	1	1/4		1/4	1		1	55		58
9	8	0	0	3/4	1	1	3/16		1/8	3/2		2	62		53
9	8	0	0	3/4	1	1	3/16		1/8	3/2		1	67		53
9	8	0	0	3/4	1	1	3/16		1/8	3/2		5	71		53
9	8	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		54
9	8	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		54
9	8	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		54
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		59
9	8	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64		55
9	8	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		55
9	8	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		55
9	8	1/2	1/2	3/4	2	1	3/16		1/8	3/2		2	50		60
9	8	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	62		56
9	8	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-1	65		56
9	8	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71		56
9	8	11/16	11/16	3/4	2	1	1/16		1/16	1		9	51		61
9	8	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60		57
9	8	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66		57
9	8	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69		57
10	9	0	0	3/4	2	1	1/2		1/2	1		4	52		65
10	9	0	0	3/4	1	1	1/4		1/4	1		0	60		62
10	9	0	0	3/4	1	1	1/4		1/4	1		4	64		62
10	9	0	0	3/4	1	1	1/4		1/4	1		3	69		62
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	59		63
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64		63
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		8	68		63
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	52		66
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57		64
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64		64
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		64
11	10	0	0	3/4	2	1	3/16		1/8	3/2	-1	4	52		70
11	10	0	0	3/4	1	1	3/16		1/8	3/2		5	59		67
11	10	0	0	3/4	1	1	3/16		1/8	3/2		4	64		67
11	10	0	0	3/4	1	1	3/16		1/8	3/2		8	68		67
11	10	3/16	3/16	3/4	2	1	1/16		1/16	1		3	45		71
11	10	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60		68
11	10	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		68
11	10	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		68
11	10	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52		72
11	10	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64		69
11	10	1/4	1/4	3/4	1	1	1/2		1/2	1		8	68		69
11	10	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72		69
12	11	0	0	3/4	2	1	3/16		1/8	3/2		4	40		79
12	11	0	0	3/4	1	1	3/16		1/8	3/2		2	62		73
12	11	0	0	3/4	1	1	3/16		1/8	3/2		4	64		73
12	11	0	0	3/4	1	1	3/16		1/8	3/2		5	71		73
12	11	3/16	3/16	3/4	2	1	1/16		1/16	1		3	45		80
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60		74
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		74
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		74
12	11	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		8	68		75
12	11	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69		76
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		81
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59		77
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64		77
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68		77
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		82
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57		78
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		78
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66		78
13	12	0	0	3/4	2	1	1/4		1/4	1	1	4	52		86
13	12	0	0	3/4	1	1	3/16		1/8	3/2		5	59		83
13	12	0	0	3/4	1	1	3/16		1/8	3/2		4	64		83
13	12	0	0	3/4	1	1	3/16		1/8	3/2		8	68		83
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		2	62		84
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		84
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		84
13	12	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	4	52		87
13	12	1/4	1/4	3/4	1	1	1/2		1/2	1		0	60		85
13	12	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64		85
13	12	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69		85
13	12	3/8	3/8	3/4	2	1	0	acciaccatura	1/8	1		1	55		88
13	12	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53		89
13	12	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52		90
13	12	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45		91
14	13	0	0	3/4	2	1	1/4		1/4	1		1	43		95
14	13	0	0	3/4	1	1	1/4		1/4	1		4	64		92
14	13	0	0	3/4	1	1	1/4		1/4	1		1	67		92
14	13	0	0	3/4	1	1	1/4		1/4	1		0	72		92
14	13	1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	55		96
14	13	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	62		93
14	13	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67		93
14	13	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71		93
14	13	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55		97
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60		94
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		94
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		94
15	14	0	0	3/4	2	1	3/16		1/8	3/2		1	55		101
15	14	0	0	3/4	1	1	3/16		1/8	3/2		2	62		98
15	14	0	0	3/4	1	1	3/16		1/8	3/2		1	67		98
15	14	0	0	3/4	1	1	3/16		1/8	3/2		5	71		98
15	14	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48		102
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		99
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		99
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		99
15	14	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55		103
15	14	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67		100
15	14	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71		100
15	14	1/4	1/4	3/4	1	1	1/2		1/2	1		4	76		100
16	15	0	0	3/4	2	1	3/16		1/8	3/2		1	43		110
16	15	0	0	3/4	1	1	3/16		1/8	3/2		-1	65		104
16	15	0	0	3/4	1	1	3/16		1/8	3/2		1	67		104
16	15	0	0	3/4	1	1	3/16		1/8	3/2		2	74		104
16	15	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48		111
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		105
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		105
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		105
16	15	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		5	71		106
16	15	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		0	72		107
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		112
16	15	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		108
16	15	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		108
16	15	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		108
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		113
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		109
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		109
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		109
17	16	0	0	3/4	2	1	1/4		1/4	1		1	55		117
17	16	0	0	3/4	1	1	3/16		1/8	3/2		2	62		114
17	16	0	0	3/4	1	1	3/16		1/8	3/2		1	67		114
17	16	0	0	3/4	1	1	3/16		1/8	3/2		5	71		114
17	16	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		115
17	16	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		115
17	16	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		115
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		118
17	16	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64		116
17	16	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67		116
17	16	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72		116
17	16	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60		119
18	17	0	0	3/4	2	1	3/16		1/8	3/2	-1	0	60		126
18	17	0	0	3/4	1	2	1/4		1/4	1		4	64		124
18	17	0	0	3/4	1	2	1/4		1/4	1		1	67		124
18	17	0	0	3/4	1	1	3/16		1/8	3/2		0	72		120
18	17	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59		127
18	17	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		121
18	17	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57		128
18	17	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65		125
18	17	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69		125
18	17	1/4	1/4	3/4	1	1	7/16		1/4	7/4		0	72		122
18	17	1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	59		129
18	17	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57		130
18	17	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		131
18	17	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		132
18	17	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		123
19	18	0	0	3/4	2	1	3/16		1/8	3/2		4	52		139
19	18	0	0	3/4	1	1	1/8		1/8	1		1	67		133
19	18	0	0	3/4	1	1	1/8		1/8	1		4	76		133
19	18	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50		140
19	18	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		134
19	18	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68		134
19	18	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		134
19	18	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48		141
19	18	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64		138
19	18	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		135
19	18	1/4	1/4	3/4	1	2	1/2		1/2	1		4	76		138
19	18	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50		142
19	18	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48		143
19	18	1/2	1/2	3/4	2	1	1/8		1/8	1		5	47		144
19	18	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		136
19	18	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45		145
19	18	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		137
20	19	0	0	3/4	2	1	3/16		1/8	3/2		1	43		150
20	19	0	0	3/4	1	1	3/16		1/8	3/2		4	64		146
20	19	0	0	3/4	1	1	3/16		1/8	3/2		5	71		146
20	19	0	0	3/4	1	1	3/16		1/8	3/2		4	76		146
20	19	3/16	3/16	3/4	2	1	1/16		1/16	1		6	42		151
20	19	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		147
20	19	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		147
20	19	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		147
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40		152
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		148
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		148
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		148
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	35		153
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66		149
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71		149
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75		149
21	20	0	0	3/4	2	1	1/4		1/4	1		4	28		155
21	20	0	0	3/4	1	1	3/4		1/2	3/2		4	64		154
21	20	0	0	3/4	1	1	3/4		1/2	3/2		8	68		154
21	20	0	0	3/4	1	1	3/4		1/2	3/2	-1	5	71		154
21	20	0	0	3/4	1	1	3/4		1/2	3/2		4	76		154
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40		156
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		157
22	21	0	0	3/4	2	1	0	acciaccatura	1/8	1		3	45		164
22	21	0	0	3/4	2	1	3/16		1/8	3/2		0	60		165
22	21	0	0	3/4	1	2	1/4		1/4	1		4	64		162
22	21	0	0	3/4	1	1	3/16		1/8	3/2		3	69		158
22	21	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59		166
22	21	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		159
22	21	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57		167
22	21	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62		163
22	21	1/4	1/4	3/4	1	1	7/16		1/4	7/4		-1	65		160
22	21	1/4	1/4	3/4	1	1	7/16		1/4	7/4		3	69		160
22	21	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69		163
22	21	1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	59		168
22	21	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57		169
22	21	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		170
22	21	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		171
22	21	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71		161
23	22	0	0	3/4	2	1	3/16		1/8	3/2		4	52		177
23	22	0	0	3/4	1	2	1/4		1/4	1		0	60		175
23	22	0	0	3/4	1	2	1/4		1/4	1		3	69		175
23	22	0	0	3/4	1	1	3/16		1/8	3/2		0	72		172
23	22	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50		178
23	22	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		173
23	22	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48		179
23	22	1/4	1/4	3/4	1	2	1/2		1/2	1	1	4	64		176
23	22	1/4	1/4	3/4	1	1	1/2		1/2	1	1	3	69		174
23	22	1/4	1/4	3/4	1	1	1/2		1/2	1	1	0	72		174
23	22	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50		180
23	22	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48		181
23	22	1/2	1/2	3/4	2	1	1/8		1/8	1		5	47		182
23	22	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45		183
24	23	0	0	3/4	2	1	3/16		1/8	3/2		1	43		188
24	23	0	0	3/4	1	1	3/16		1/8	3/2	-1	4	64		184
24	23	0	0	3/4	1	1	3/16		1/8	3/2	-1	3	69		184
24	23	0	0	3/4	1	1	3/16		1/8	3/2	-1	0	72		184
24	23	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	41		189
24	23	3/16	3/16	3/4	1	1	1/16		1/16	1		9	63		185
24	23	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		185
24	23	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		185
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40		190
24	23	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64		186
24	23	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		186
24	23	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		186
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		4	28		191
24	23	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		187
24	23	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	64		187
24	23	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68		187
24	23	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		187
25	24	0	0	3/4	2	1	1/4		1/4	1		3	33		193
25	24	0	0	3/4	1	1	1/4		1/4	1		0	60		192
25	24	0	0	3/4	1	1	1/4		1/4	1	-1	4	64		192
25	24	0	0	3/4	1	1	1/4		1/4	1		3	69		192
25	24	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45		194
25	24	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		195
26	25	0	0	3/4	2	1	0	acciaccatura	1/8	1		0	48		202
26	25	0	0	3/4	2	1	3/16		1/8	3/2		0	60		203
26	25	0	0	3/4	1	2	1/4		1/4	1		4	64		200
26	25	0	0	3/4	1	1	3/16		1/8	3/2		1	67		196
26	25	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59		204
26	25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		197
26	25	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57		205
26	25	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65		201
26	25	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69		201
26	25	1/4	1/4	3/4	1	1	7/16		1/4	7/4		0	72		198
26	25	1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	59		206
26	25	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57		207
26	25	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		208
26	25	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		209
26	25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		199
27	26	0	0	3/4	2	1	3/16		1/8	3/2		4	52		216
27	26	0	0	3/4	1	1	1/8		1/8	1		1	67		210
27	26	0	0	3/4	1	1	1/8		1/8	1		4	76		210
27	26	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50		217
27	26	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		211
27	26	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68		211
27	26	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		211
27	26	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48		218
27	26	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64		215
27	26	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		212
27	26	1/4	1/4	3/4	1	2	1/2		1/2	1		4	76		215
27	26	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50		219
27	26	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48		220
27	26	1/2	1/2	3/4	2	1	1/8		1/8	1		5	47		221
27	26	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		213
27	26	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45		222
27	26	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		214
28	27	0	0	3/4	2	1	3/16		1/8	3/2		1	43		227
28	27	0	0	3/4	1	1	3/16		1/8	3/2		4	64		223
28	27	0	0	3/4	1	1	3/16		1/8	3/2		5	71		223
28	27	0	0	3/4	1	1	3/16		1/8	3/2		4	76		223
28	27	3/16	3/16	3/4	2	1	1/16		1/16	1		6	42		228
28	27	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		224
28	27	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		224
28	27	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		224
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40		229
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		225
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		225
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		225
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		5	35		230
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66		226
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71		226
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75		226
29	28	0	0	3/4	2	1	1/4		1/4	1		4	28		232
